Epoch: [12][3420/5052], lr: 0.00010	Time 2.243 (2.139)	Data 1.749 (1.651)	Loss 0.3330 (0.3743)	Prec@1 83.333 (86.711)	Prec@5 100.000 (98.820)
Epoch: [12][3440/5052], lr: 0.00010	Time 2.182 (2.139)	Data 1.681 (1.651)	Loss 0.2968 (0.3745)	Prec@1 87.500 (86.707)	Prec@5 100.000 (98.818)
Epoch: [12][3460/5052], lr: 0.00010	Time 2.212 (2.139)	Data 1.708 (1.651)	Loss 0.6697 (0.3746)	Prec@1 70.833 (86.699)	Prec@5 91.667 (98.814)
Epoch: [12][3480/5052], lr: 0.00010	Time 2.079 (2.139)	Data 1.604 (1.651)	Loss 0.4571 (0.3744)	Prec@1 83.333 (86.696)	Prec@5 95.833 (98.816)
Epoch: [12][3500/5052], lr: 0.00010	Time 2.261 (2.139)	Data 1.762 (1.651)	Loss 0.2773 (0.3745)	Prec@1 87.500 (86.698)	Prec@5 100.000 (98.812)
Epoch: [12][3520/5052], lr: 0.00010	Time 2.067 (2.139)	Data 1.592 (1.651)	Loss 0.1532 (0.3744)	Prec@1 91.667 (86.693)	Prec@5 100.000 (98.817)
Epoch: [12][3540/5052], lr: 0.00010	Time 2.212 (2.140)	Data 1.720 (1.651)	Loss 0.2742 (0.3744)	Prec@1 95.833 (86.697)	Prec@5 100.000 (98.815)
Epoch: [12][3560/5052], lr: 0.00010	Time 2.282 (2.140)	Data 1.774 (1.651)	Loss 0.5155 (0.3744)	Prec@1 87.500 (86.701)	Prec@5 95.833 (98.817)
Epoch: [12][3580/5052], lr: 0.00010	Time 2.234 (2.140)	Data 1.742 (1.651)	Loss 0.4661 (0.3745)	Prec@1 79.167 (86.691)	Prec@5 95.833 (98.818)
Epoch: [12][3600/5052], lr: 0.00010	Time 2.176 (2.140)	Data 1.674 (1.651)	Loss 0.2443 (0.3743)	Prec@1 95.833 (86.698)	Prec@5 100.000 (98.816)
Epoch: [12][3620/5052], lr: 0.00010	Time 2.085 (2.140)	Data 1.610 (1.652)	Loss 0.4406 (0.3742)	Prec@1 83.333 (86.698)	Prec@5 95.833 (98.821)
Epoch: [12][3640/5052], lr: 0.00010	Time 2.313 (2.140)	Data 1.821 (1.652)	Loss 0.0938 (0.3740)	Prec@1 100.000 (86.698)	Prec@5 100.000 (98.822)
Epoch: [12][3660/5052], lr: 0.00010	Time 2.268 (2.140)	Data 1.765 (1.652)	Loss 0.4278 (0.3743)	Prec@1 87.500 (86.687)	Prec@5 95.833 (98.822)
Epoch: [12][3680/5052], lr: 0.00010	Time 2.095 (2.140)	Data 1.600 (1.652)	Loss 0.2558 (0.3741)	Prec@1 95.833 (86.694)	Prec@5 100.000 (98.823)
Epoch: [12][3700/5052], lr: 0.00010	Time 2.224 (2.141)	Data 1.723 (1.652)	Loss 0.1684 (0.3740)	Prec@1 95.833 (86.698)	Prec@5 100.000 (98.821)
Epoch: [12][3720/5052], lr: 0.00010	Time 2.159 (2.141)	Data 1.685 (1.652)	Loss 0.2582 (0.3740)	Prec@1 95.833 (86.697)	Prec@5 100.000 (98.822)
Epoch: [12][3740/5052], lr: 0.00010	Time 2.135 (2.141)	Data 1.661 (1.652)	Loss 0.2275 (0.3736)	Prec@1 95.833 (86.717)	Prec@5 100.000 (98.823)
Epoch: [12][3760/5052], lr: 0.00010	Time 1.974 (2.141)	Data 1.500 (1.653)	Loss 0.2613 (0.3740)	Prec@1 87.500 (86.712)	Prec@5 100.000 (98.822)
Epoch: [12][3780/5052], lr: 0.00010	Time 2.224 (2.141)	Data 1.732 (1.653)	Loss 0.3042 (0.3739)	Prec@1 91.667 (86.712)	Prec@5 95.833 (98.823)
Epoch: [12][3800/5052], lr: 0.00010	Time 2.241 (2.141)	Data 1.746 (1.653)	Loss 0.3523 (0.3737)	Prec@1 87.500 (86.707)	Prec@5 100.000 (98.829)
Epoch: [12][3820/5052], lr: 0.00010	Time 2.168 (2.142)	Data 1.663 (1.653)	Loss 0.5800 (0.3735)	Prec@1 79.167 (86.712)	Prec@5 95.833 (98.828)
Epoch: [12][3840/5052], lr: 0.00010	Time 2.205 (2.142)	Data 1.700 (1.653)	Loss 0.1937 (0.3735)	Prec@1 91.667 (86.705)	Prec@5 100.000 (98.828)
Epoch: [12][3860/5052], lr: 0.00010	Time 2.173 (2.142)	Data 1.699 (1.654)	Loss 0.2655 (0.3735)	Prec@1 87.500 (86.707)	Prec@5 100.000 (98.829)
Epoch: [12][3880/5052], lr: 0.00010	Time 2.262 (2.142)	Data 1.764 (1.654)	Loss 0.2322 (0.3732)	Prec@1 100.000 (86.715)	Prec@5 100.000 (98.831)
Epoch: [12][3900/5052], lr: 0.00010	Time 2.303 (2.143)	Data 1.795 (1.654)	Loss 0.7702 (0.3733)	Prec@1 79.167 (86.713)	Prec@5 95.833 (98.830)
Epoch: [12][3920/5052], lr: 0.00010	Time 2.087 (2.143)	Data 1.613 (1.654)	Loss 0.2174 (0.3732)	Prec@1 87.500 (86.714)	Prec@5 100.000 (98.833)
Epoch: [12][3940/5052], lr: 0.00010	Time 2.149 (2.143)	Data 1.676 (1.654)	Loss 0.2802 (0.3732)	Prec@1 91.667 (86.712)	Prec@5 100.000 (98.834)
Epoch: [12][3960/5052], lr: 0.00010	Time 2.201 (2.143)	Data 1.699 (1.654)	Loss 0.2240 (0.3732)	Prec@1 91.667 (86.718)	Prec@5 100.000 (98.832)
Epoch: [12][3980/5052], lr: 0.00010	Time 2.191 (2.143)	Data 1.696 (1.655)	Loss 0.3320 (0.3732)	Prec@1 83.333 (86.714)	Prec@5 100.000 (98.836)
Epoch: [12][4000/5052], lr: 0.00010	Time 1.979 (2.143)	Data 1.504 (1.655)	Loss 0.7686 (0.3733)	Prec@1 83.333 (86.716)	Prec@5 95.833 (98.838)
Epoch: [12][4020/5052], lr: 0.00010	Time 2.323 (2.144)	Data 1.827 (1.655)	Loss 0.3224 (0.3734)	Prec@1 87.500 (86.714)	Prec@5 100.000 (98.834)
Epoch: [12][4040/5052], lr: 0.00010	Time 2.147 (2.144)	Data 1.648 (1.655)	Loss 0.6147 (0.3732)	Prec@1 79.167 (86.727)	Prec@5 100.000 (98.836)
Epoch: [12][4060/5052], lr: 0.00010	Time 2.059 (2.143)	Data 1.583 (1.655)	Loss 0.6929 (0.3732)	Prec@1 83.333 (86.734)	Prec@5 95.833 (98.833)
Epoch: [12][4080/5052], lr: 0.00010	Time 2.301 (2.144)	Data 1.791 (1.655)	Loss 0.4324 (0.3731)	Prec@1 83.333 (86.739)	Prec@5 100.000 (98.835)
Epoch: [12][4100/5052], lr: 0.00010	Time 2.341 (2.144)	Data 1.840 (1.655)	Loss 0.0807 (0.3729)	Prec@1 100.000 (86.748)	Prec@5 100.000 (98.836)
Epoch: [12][4120/5052], lr: 0.00010	Time 2.163 (2.144)	Data 1.675 (1.656)	Loss 0.3263 (0.3731)	Prec@1 83.333 (86.742)	Prec@5 100.000 (98.833)
Epoch: [12][4140/5052], lr: 0.00010	Time 2.065 (2.145)	Data 1.589 (1.656)	Loss 0.3208 (0.3730)	Prec@1 87.500 (86.738)	Prec@5 95.833 (98.833)
Epoch: [12][4160/5052], lr: 0.00010	Time 2.047 (2.145)	Data 1.572 (1.656)	Loss 0.1147 (0.3731)	Prec@1 100.000 (86.750)	Prec@5 100.000 (98.831)
Epoch: [12][4180/5052], lr: 0.00010	Time 2.099 (2.145)	Data 1.625 (1.656)	Loss 0.3333 (0.3733)	Prec@1 87.500 (86.743)	Prec@5 100.000 (98.829)
Epoch: [12][4200/5052], lr: 0.00010	Time 2.135 (2.144)	Data 1.658 (1.656)	Loss 0.1706 (0.3737)	Prec@1 95.833 (86.731)	Prec@5 100.000 (98.831)
Epoch: [12][4220/5052], lr: 0.00010	Time 2.133 (2.145)	Data 1.658 (1.656)	Loss 0.2561 (0.3738)	Prec@1 87.500 (86.736)	Prec@5 100.000 (98.824)
Epoch: [12][4240/5052], lr: 0.00010	Time 2.106 (2.145)	Data 1.632 (1.656)	Loss 0.2162 (0.3739)	Prec@1 91.667 (86.730)	Prec@5 100.000 (98.822)
Epoch: [12][4260/5052], lr: 0.00010	Time 2.311 (2.145)	Data 1.815 (1.656)	Loss 0.1398 (0.3744)	Prec@1 95.833 (86.716)	Prec@5 100.000 (98.816)
Epoch: [12][4280/5052], lr: 0.00010	Time 2.120 (2.145)	Data 1.615 (1.656)	Loss 0.2912 (0.3740)	Prec@1 91.667 (86.731)	Prec@5 100.000 (98.819)
Epoch: [12][4300/5052], lr: 0.00010	Time 2.035 (2.145)	Data 1.560 (1.657)	Loss 0.3721 (0.3737)	Prec@1 83.333 (86.740)	Prec@5 100.000 (98.822)
Epoch: [12][4320/5052], lr: 0.00010	Time 2.122 (2.146)	Data 1.618 (1.657)	Loss 0.4017 (0.3738)	Prec@1 83.333 (86.732)	Prec@5 95.833 (98.821)
Epoch: [12][4340/5052], lr: 0.00010	Time 2.327 (2.146)	Data 1.819 (1.657)	Loss 0.4814 (0.3738)	Prec@1 75.000 (86.725)	Prec@5 100.000 (98.820)
Epoch: [12][4360/5052], lr: 0.00010	Time 2.192 (2.146)	Data 1.694 (1.657)	Loss 0.4072 (0.3736)	Prec@1 87.500 (86.737)	Prec@5 100.000 (98.819)
Epoch: [12][4380/5052], lr: 0.00010	Time 2.142 (2.146)	Data 1.638 (1.657)	Loss 0.2514 (0.3735)	Prec@1 91.667 (86.743)	Prec@5 100.000 (98.817)
Epoch: [12][4400/5052], lr: 0.00010	Time 2.267 (2.146)	Data 1.762 (1.657)	Loss 0.3456 (0.3735)	Prec@1 83.333 (86.748)	Prec@5 100.000 (98.819)
Epoch: [12][4420/5052], lr: 0.00010	Time 2.141 (2.146)	Data 1.660 (1.657)	Loss 0.3139 (0.3732)	Prec@1 91.667 (86.760)	Prec@5 95.833 (98.820)
Epoch: [12][4440/5052], lr: 0.00010	Time 2.304 (2.146)	Data 1.800 (1.657)	Loss 0.4772 (0.3730)	Prec@1 83.333 (86.763)	Prec@5 100.000 (98.822)
Epoch: [12][4460/5052], lr: 0.00010	Time 2.205 (2.147)	Data 1.699 (1.658)	Loss 0.4138 (0.3732)	Prec@1 83.333 (86.757)	Prec@5 95.833 (98.819)
Epoch: [12][4480/5052], lr: 0.00010	Time 2.160 (2.147)	Data 1.662 (1.658)	Loss 0.2527 (0.3734)	Prec@1 95.833 (86.751)	Prec@5 100.000 (98.818)
Epoch: [12][4500/5052], lr: 0.00010	Time 2.267 (2.147)	Data 1.762 (1.658)	Loss 0.3894 (0.3734)	Prec@1 83.333 (86.750)	Prec@5 100.000 (98.818)
Epoch: [12][4520/5052], lr: 0.00010	Time 2.224 (2.147)	Data 1.736 (1.658)	Loss 0.3043 (0.3732)	Prec@1 87.500 (86.753)	Prec@5 100.000 (98.819)
Epoch: [12][4540/5052], lr: 0.00010	Time 2.352 (2.147)	Data 1.851 (1.658)	Loss 0.1764 (0.3729)	Prec@1 95.833 (86.762)	Prec@5 100.000 (98.823)
Epoch: [12][4560/5052], lr: 0.00010	Time 2.214 (2.147)	Data 1.716 (1.658)	Loss 0.4285 (0.3729)	Prec@1 87.500 (86.766)	Prec@5 95.833 (98.819)
Epoch: [12][4580/5052], lr: 0.00010	Time 2.363 (2.147)	Data 1.860 (1.658)	Loss 0.5029 (0.3730)	Prec@1 87.500 (86.761)	Prec@5 100.000 (98.823)
Epoch: [12][4600/5052], lr: 0.00010	Time 2.212 (2.148)	Data 1.716 (1.658)	Loss 0.3709 (0.3729)	Prec@1 87.500 (86.759)	Prec@5 95.833 (98.825)
Epoch: [12][4620/5052], lr: 0.00010	Time 2.210 (2.148)	Data 1.708 (1.659)	Loss 0.6049 (0.3729)	Prec@1 75.000 (86.754)	Prec@5 91.667 (98.823)
Epoch: [12][4640/5052], lr: 0.00010	Time 2.265 (2.148)	Data 1.773 (1.659)	Loss 0.5812 (0.3729)	Prec@1 79.167 (86.751)	Prec@5 100.000 (98.823)
Epoch: [12][4660/5052], lr: 0.00010	Time 2.181 (2.148)	Data 1.677 (1.659)	Loss 0.6000 (0.3729)	Prec@1 79.167 (86.753)	Prec@5 100.000 (98.823)
Epoch: [12][4680/5052], lr: 0.00010	Time 2.103 (2.149)	Data 1.629 (1.659)	Loss 0.2724 (0.3727)	Prec@1 95.833 (86.766)	Prec@5 100.000 (98.823)
Epoch: [12][4700/5052], lr: 0.00010	Time 2.034 (2.149)	Data 1.560 (1.660)	Loss 0.8923 (0.3726)	Prec@1 79.167 (86.767)	Prec@5 87.500 (98.821)
Epoch: [12][4720/5052], lr: 0.00010	Time 2.338 (2.149)	Data 1.840 (1.660)	Loss 0.2387 (0.3725)	Prec@1 91.667 (86.772)	Prec@5 100.000 (98.821)
Epoch: [12][4740/5052], lr: 0.00010	Time 2.250 (2.149)	Data 1.743 (1.660)	Loss 0.2906 (0.3724)	Prec@1 87.500 (86.773)	Prec@5 100.000 (98.821)
Epoch: [12][4760/5052], lr: 0.00010	Time 2.283 (2.149)	Data 1.784 (1.660)	Loss 0.0766 (0.3723)	Prec@1 95.833 (86.770)	Prec@5 100.000 (98.825)
Epoch: [12][4780/5052], lr: 0.00010	Time 2.037 (2.149)	Data 1.562 (1.660)	Loss 0.3112 (0.3722)	Prec@1 87.500 (86.778)	Prec@5 100.000 (98.826)
Epoch: [12][4800/5052], lr: 0.00010	Time 2.305 (2.149)	Data 1.806 (1.660)	Loss 0.3891 (0.3723)	Prec@1 87.500 (86.772)	Prec@5 100.000 (98.828)
Epoch: [12][4820/5052], lr: 0.00010	Time 2.201 (2.149)	Data 1.695 (1.660)	Loss 0.2950 (0.3721)	Prec@1 87.500 (86.781)	Prec@5 95.833 (98.831)
Epoch: [12][4840/5052], lr: 0.00010	Time 2.226 (2.149)	Data 1.737 (1.660)	Loss 0.3757 (0.3718)	Prec@1 91.667 (86.784)	Prec@5 100.000 (98.834)
Epoch: [12][4860/5052], lr: 0.00010	Time 2.225 (2.150)	Data 1.725 (1.660)	Loss 0.4047 (0.3719)	Prec@1 75.000 (86.777)	Prec@5 100.000 (98.834)
Epoch: [12][4880/5052], lr: 0.00010	Time 2.317 (2.150)	Data 1.810 (1.661)	Loss 0.2778 (0.3717)	Prec@1 87.500 (86.780)	Prec@5 100.000 (98.836)
Epoch: [12][4900/5052], lr: 0.00010	Time 2.236 (2.150)	Data 1.733 (1.661)	Loss 0.3564 (0.3716)	Prec@1 83.333 (86.783)	Prec@5 100.000 (98.834)
Epoch: [12][4920/5052], lr: 0.00010	Time 2.242 (2.150)	Data 1.739 (1.661)	Loss 0.5797 (0.3720)	Prec@1 83.333 (86.773)	Prec@5 91.667 (98.828)
Epoch: [12][4940/5052], lr: 0.00010	Time 2.163 (2.151)	Data 1.662 (1.661)	Loss 0.5128 (0.3720)	Prec@1 79.167 (86.769)	Prec@5 100.000 (98.828)
Epoch: [12][4960/5052], lr: 0.00010	Time 2.236 (2.151)	Data 1.739 (1.661)	Loss 0.5917 (0.3719)	Prec@1 79.167 (86.773)	Prec@5 95.833 (98.828)
Epoch: [12][4980/5052], lr: 0.00010	Time 2.222 (2.151)	Data 1.714 (1.661)	Loss 0.3870 (0.3721)	Prec@1 87.500 (86.771)	Prec@5 95.833 (98.826)
Epoch: [12][5000/5052], lr: 0.00010	Time 2.340 (2.151)	Data 1.839 (1.662)	Loss 0.3418 (0.3721)	Prec@1 91.667 (86.768)	Prec@5 100.000 (98.826)
Epoch: [12][5020/5052], lr: 0.00010	Time 2.149 (2.151)	Data 1.646 (1.662)	Loss 0.3971 (0.3723)	Prec@1 87.500 (86.768)	Prec@5 100.000 (98.820)
Epoch: [12][5040/5052], lr: 0.00010	Time 2.270 (2.152)	Data 1.767 (1.662)	Loss 0.7077 (0.3725)	Prec@1 70.833 (86.760)	Prec@5 95.833 (98.821)
Test: [0/403]	Time 0.807 (0.807)	Loss 0.5587 (0.5587)	Prec@1 75.000 (75.000)	Prec@5 100.000 (100.000)
Test: [20/403]	Time 0.837 (0.825)	Loss 1.5171 (0.8867)	Prec@1 45.833 (71.032)	Prec@5 100.000 (97.817)
Test: [40/403]	Time 0.808 (0.826)	Loss 0.4623 (0.8273)	Prec@1 87.500 (73.780)	Prec@5 100.000 (97.967)
Test: [60/403]	Time 0.810 (0.825)	Loss 0.0443 (0.8350)	Prec@1 100.000 (73.361)	Prec@5 100.000 (97.541)
Test: [80/403]	Time 0.868 (0.827)	Loss 0.0257 (0.8292)	Prec@1 100.000 (74.640)	Prec@5 100.000 (97.377)
Test: [100/403]	Time 0.845 (0.826)	Loss 0.9641 (0.8112)	Prec@1 62.500 (74.959)	Prec@5 91.667 (97.153)
Test: [120/403]	Time 0.838 (0.827)	Loss 1.6519 (0.8472)	Prec@1 54.167 (74.656)	Prec@5 87.500 (97.107)
Test: [140/403]	Time 0.821 (0.825)	Loss 0.5501 (0.9506)	Prec@1 79.167 (71.336)	Prec@5 100.000 (96.779)
Test: [160/403]	Time 0.788 (0.824)	Loss 0.2442 (0.9266)	Prec@1 87.500 (71.584)	Prec@5 100.000 (96.972)
Test: [180/403]	Time 0.824 (0.822)	Loss 1.4935 (0.9239)	Prec@1 41.667 (71.662)	Prec@5 100.000 (97.076)
Test: [200/403]	Time 0.806 (0.825)	Loss 1.1928 (0.9082)	Prec@1 70.833 (72.036)	Prec@5 95.833 (97.160)
Test: [220/403]	Time 0.830 (0.824)	Loss 0.1741 (0.9283)	Prec@1 95.833 (71.682)	Prec@5 100.000 (97.078)
Test: [240/403]	Time 0.828 (0.823)	Loss 2.3270 (0.9170)	Prec@1 41.667 (71.871)	Prec@5 83.333 (97.147)
Test: [260/403]	Time 0.818 (0.823)	Loss 0.6891 (0.9108)	Prec@1 75.000 (72.270)	Prec@5 100.000 (97.142)
Test: [280/403]	Time 0.806 (0.823)	Loss 1.9243 (0.9404)	Prec@1 70.833 (71.649)	Prec@5 91.667 (97.005)
Test: [300/403]	Time 0.802 (0.822)	Loss 1.3585 (0.9691)	Prec@1 66.667 (71.498)	Prec@5 91.667 (96.899)
Test: [320/403]	Time 0.829 (0.822)	Loss 1.0500 (0.9645)	Prec@1 58.333 (71.625)	Prec@5 100.000 (96.859)
Test: [340/403]	Time 0.830 (0.822)	Loss 0.4316 (0.9732)	Prec@1 87.500 (71.200)	Prec@5 95.833 (96.750)
Test: [360/403]	Time 0.838 (0.822)	Loss 1.0363 (0.9578)	Prec@1 66.667 (71.745)	Prec@5 100.000 (96.780)
Test: [380/403]	Time 0.820 (0.822)	Loss 1.6557 (1.0067)	Prec@1 45.833 (71.435)	Prec@5 91.667 (96.643)
Test: [400/403]	Time 0.825 (0.822)	Loss 1.7084 (0.9968)	Prec@1 50.000 (71.602)	Prec@5 95.833 (96.675)
Testing Results: Prec@1 71.560 Prec@5 96.685 Loss 0.99722
Best Prec@1: 72.254

Epoch: [13][0/5052], lr: 0.00010	Time 1.979 (1.979)	Data 1.472 (1.472)	Loss 0.4131 (0.4131)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Epoch: [13][20/5052], lr: 0.00010	Time 2.657 (2.163)	Data 2.154 (1.675)	Loss 0.4004 (0.3546)	Prec@1 83.333 (86.905)	Prec@5 100.000 (98.810)
Epoch: [13][40/5052], lr: 0.00010	Time 2.143 (2.193)	Data 1.663 (1.704)	Loss 0.3215 (0.3578)	Prec@1 83.333 (87.093)	Prec@5 100.000 (98.882)
Epoch: [13][60/5052], lr: 0.00010	Time 2.197 (2.175)	Data 1.703 (1.686)	Loss 0.4671 (0.3984)	Prec@1 83.333 (85.587)	Prec@5 100.000 (98.566)
Epoch: [13][80/5052], lr: 0.00010	Time 1.905 (2.155)	Data 1.431 (1.668)	Loss 0.3639 (0.3920)	Prec@1 91.667 (86.317)	Prec@5 100.000 (98.663)
Epoch: [13][100/5052], lr: 0.00010	Time 2.293 (2.144)	Data 1.791 (1.658)	Loss 0.2749 (0.3790)	Prec@1 95.833 (86.757)	Prec@5 95.833 (98.804)
Epoch: [13][120/5052], lr: 0.00010	Time 2.060 (2.140)	Data 1.587 (1.653)	Loss 0.7244 (0.3904)	Prec@1 79.167 (86.191)	Prec@5 91.667 (98.657)
Epoch: [13][140/5052], lr: 0.00010	Time 2.342 (2.138)	Data 1.836 (1.650)	Loss 0.2943 (0.3889)	Prec@1 83.333 (86.022)	Prec@5 100.000 (98.641)
Epoch: [13][160/5052], lr: 0.00010	Time 1.986 (2.130)	Data 1.511 (1.643)	Loss 0.3859 (0.3823)	Prec@1 79.167 (86.154)	Prec@5 100.000 (98.758)
Epoch: [13][180/5052], lr: 0.00010	Time 2.029 (2.127)	Data 1.555 (1.641)	Loss 0.3838 (0.3881)	Prec@1 91.667 (86.165)	Prec@5 100.000 (98.780)
Epoch: [13][200/5052], lr: 0.00010	Time 2.163 (2.123)	Data 1.661 (1.637)	Loss 0.4781 (0.3847)	Prec@1 79.167 (86.381)	Prec@5 95.833 (98.798)
Epoch: [13][220/5052], lr: 0.00010	Time 2.190 (2.122)	Data 1.688 (1.636)	Loss 0.1400 (0.3842)	Prec@1 95.833 (86.463)	Prec@5 100.000 (98.718)
Epoch: [13][240/5052], lr: 0.00010	Time 2.013 (2.122)	Data 1.540 (1.636)	Loss 0.1814 (0.3792)	Prec@1 95.833 (86.566)	Prec@5 100.000 (98.755)
Epoch: [13][260/5052], lr: 0.00010	Time 2.186 (2.123)	Data 1.690 (1.636)	Loss 0.1005 (0.3776)	Prec@1 100.000 (86.638)	Prec@5 100.000 (98.739)
Epoch: [13][280/5052], lr: 0.00010	Time 2.189 (2.122)	Data 1.694 (1.636)	Loss 0.4153 (0.3751)	Prec@1 83.333 (86.803)	Prec@5 100.000 (98.784)
Epoch: [13][300/5052], lr: 0.00010	Time 2.060 (2.120)	Data 1.586 (1.634)	Loss 0.2983 (0.3728)	Prec@1 87.500 (86.849)	Prec@5 100.000 (98.782)
Epoch: [13][320/5052], lr: 0.00010	Time 2.064 (2.116)	Data 1.589 (1.630)	Loss 0.5803 (0.3712)	Prec@1 83.333 (86.916)	Prec@5 95.833 (98.754)
Epoch: [13][340/5052], lr: 0.00010	Time 2.151 (2.114)	Data 1.650 (1.628)	Loss 0.3424 (0.3718)	Prec@1 75.000 (86.852)	Prec@5 100.000 (98.778)
Epoch: [13][360/5052], lr: 0.00010	Time 2.122 (2.117)	Data 1.630 (1.630)	Loss 0.3315 (0.3709)	Prec@1 91.667 (86.796)	Prec@5 100.000 (98.800)
Epoch: [13][380/5052], lr: 0.00010	Time 2.166 (2.116)	Data 1.670 (1.630)	Loss 0.3906 (0.3689)	Prec@1 83.333 (86.789)	Prec@5 100.000 (98.830)
Epoch: [13][400/5052], lr: 0.00010	Time 2.033 (2.114)	Data 1.558 (1.628)	Loss 0.6139 (0.3685)	Prec@1 83.333 (86.814)	Prec@5 95.833 (98.784)
Epoch: [13][420/5052], lr: 0.00010	Time 2.105 (2.114)	Data 1.625 (1.628)	Loss 0.4340 (0.3712)	Prec@1 79.167 (86.778)	Prec@5 100.000 (98.753)
Epoch: [13][440/5052], lr: 0.00010	Time 1.996 (2.111)	Data 1.522 (1.624)	Loss 0.4060 (0.3711)	Prec@1 87.500 (86.791)	Prec@5 100.000 (98.762)
Epoch: [13][460/5052], lr: 0.00010	Time 2.012 (2.109)	Data 1.537 (1.623)	Loss 0.3903 (0.3704)	Prec@1 95.833 (86.849)	Prec@5 100.000 (98.762)
Epoch: [13][480/5052], lr: 0.00010	Time 2.017 (2.109)	Data 1.543 (1.623)	Loss 0.5493 (0.3711)	Prec@1 83.333 (86.824)	Prec@5 100.000 (98.753)
Epoch: [13][500/5052], lr: 0.00010	Time 2.001 (2.108)	Data 1.526 (1.622)	Loss 0.1617 (0.3729)	Prec@1 95.833 (86.793)	Prec@5 100.000 (98.744)
Epoch: [13][520/5052], lr: 0.00010	Time 2.045 (2.108)	Data 1.570 (1.622)	Loss 0.3413 (0.3742)	Prec@1 91.667 (86.812)	Prec@5 100.000 (98.728)
Epoch: [13][540/5052], lr: 0.00010	Time 2.253 (2.108)	Data 1.747 (1.622)	Loss 0.2598 (0.3734)	Prec@1 87.500 (86.807)	Prec@5 100.000 (98.752)
Epoch: [13][560/5052], lr: 0.00010	Time 2.032 (2.108)	Data 1.557 (1.622)	Loss 0.2046 (0.3725)	Prec@1 87.500 (86.854)	Prec@5 100.000 (98.775)
Epoch: [13][580/5052], lr: 0.00010	Time 2.170 (2.110)	Data 1.668 (1.623)	Loss 0.1802 (0.3713)	Prec@1 95.833 (86.898)	Prec@5 100.000 (98.795)
Epoch: [13][600/5052], lr: 0.00010	Time 2.119 (2.110)	Data 1.616 (1.623)	Loss 0.1844 (0.3713)	Prec@1 87.500 (86.890)	Prec@5 100.000 (98.794)
Epoch: [13][620/5052], lr: 0.00010	Time 2.251 (2.110)	Data 1.760 (1.623)	Loss 0.3179 (0.3709)	Prec@1 87.500 (86.896)	Prec@5 100.000 (98.786)
Epoch: [13][640/5052], lr: 0.00010	Time 2.014 (2.109)	Data 1.540 (1.622)	Loss 0.4183 (0.3695)	Prec@1 87.500 (86.999)	Prec@5 95.833 (98.765)
Epoch: [13][660/5052], lr: 0.00010	Time 2.047 (2.108)	Data 1.573 (1.622)	Loss 0.5244 (0.3676)	Prec@1 87.500 (87.052)	Prec@5 95.833 (98.758)
Epoch: [13][680/5052], lr: 0.00010	Time 2.159 (2.107)	Data 1.661 (1.621)	Loss 0.5017 (0.3675)	Prec@1 75.000 (86.992)	Prec@5 95.833 (98.776)
Epoch: [13][700/5052], lr: 0.00010	Time 2.028 (2.106)	Data 1.554 (1.620)	Loss 0.7894 (0.3672)	Prec@1 79.167 (87.019)	Prec@5 87.500 (98.764)
Epoch: [13][720/5052], lr: 0.00010	Time 2.161 (2.107)	Data 1.657 (1.621)	Loss 0.1943 (0.3673)	Prec@1 100.000 (87.049)	Prec@5 100.000 (98.763)
Epoch: [13][740/5052], lr: 0.00010	Time 2.161 (2.107)	Data 1.667 (1.621)	Loss 0.1212 (0.3674)	Prec@1 95.833 (87.106)	Prec@5 100.000 (98.757)
Epoch: [13][760/5052], lr: 0.00010	Time 2.051 (2.107)	Data 1.577 (1.621)	Loss 0.4114 (0.3681)	Prec@1 79.167 (87.035)	Prec@5 100.000 (98.763)
Epoch: [13][780/5052], lr: 0.00010	Time 2.066 (2.107)	Data 1.591 (1.621)	Loss 0.2274 (0.3678)	Prec@1 87.500 (87.036)	Prec@5 100.000 (98.768)
Epoch: [13][800/5052], lr: 0.00010	Time 2.130 (2.108)	Data 1.626 (1.622)	Loss 0.3810 (0.3675)	Prec@1 83.333 (87.047)	Prec@5 100.000 (98.772)
Epoch: [13][820/5052], lr: 0.00010	Time 2.161 (2.107)	Data 1.658 (1.621)	Loss 0.1231 (0.3680)	Prec@1 95.833 (87.064)	Prec@5 100.000 (98.772)
Epoch: [13][840/5052], lr: 0.00010	Time 2.102 (2.108)	Data 1.620 (1.621)	Loss 0.3091 (0.3676)	Prec@1 87.500 (87.123)	Prec@5 100.000 (98.766)
Epoch: [13][860/5052], lr: 0.00010	Time 2.194 (2.108)	Data 1.696 (1.622)	Loss 0.2431 (0.3681)	Prec@1 95.833 (87.108)	Prec@5 100.000 (98.756)
Epoch: [13][880/5052], lr: 0.00010	Time 2.152 (2.109)	Data 1.648 (1.623)	Loss 0.1112 (0.3673)	Prec@1 100.000 (87.131)	Prec@5 100.000 (98.775)
Epoch: [13][900/5052], lr: 0.00010	Time 2.062 (2.110)	Data 1.588 (1.624)	Loss 0.5132 (0.3677)	Prec@1 79.167 (87.144)	Prec@5 100.000 (98.784)
Epoch: [13][920/5052], lr: 0.00010	Time 2.342 (2.110)	Data 1.836 (1.624)	Loss 0.7033 (0.3691)	Prec@1 79.167 (87.088)	Prec@5 95.833 (98.765)
